reachability,labels,min_samples,xi,min_cluster_size,fit
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.9493233588133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95079747521378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
77.95090559367915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
75.39036315845313,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.9556945793029,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.40240423735659,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.40240423735659,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.40240423735659,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.40240423735659,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.32106403848096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
67.59437013438115,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.08960716815696,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.31182805642449,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.32091322765933,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.54348341578553,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.84592127118462,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.84592127118462,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.84592127118462,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.84592127118462,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.84592127118462,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.14754849075103,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.14754849075103,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.14754849075103,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.40240423735659,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.61156691146691,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.74598013454396,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
70.84648839919511,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
68.62000271059502,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
69.44620425038119,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
71.12402352264745,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
71.61220496555192,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.14464963271429,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.23412725155293,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.83910673506011,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.36020076288962,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.85405956243812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.88167101627572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.88167101627572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.88167101627572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.88167101627572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.88167101627572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.0695295071624,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.06100228286859,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
72.39118583691076,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.0695295071624,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.0695295071624,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.13515569124496,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.2682408922162,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.29473893861004,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.51075220258525,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.64254603007102,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.64254603007102,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.64254603007102,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
73.69271983389035,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
